"STATION","NAME","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-09",,,"0.13","0.0","0.0","52","65","39"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-10",,,"0.00","0.0","0.0","44","56","32"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-11",,,"0.00","0.0","0.0","57","75","38"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-12",,,"0.14","0.0","0.0","63","72","54"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-13",,,"0.49","0.0","0.0","54","59","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-14",,,"0.62","0.0","0.0","57","62","51"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-15",,,"0.00","0.0","0.0","70","81","58"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-16",,,"0.00","0.0","0.0","76","85","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-17",,,"0.00","0.0","0.0","75","82","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-18",,,"0.00","0.0","0.0","73","83","62"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-19",,,"0.00","0.0","0.0","68","83","52"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-20",,,"0.44","0.0","0.0","47","52","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-21",,,"0.05","0.0","0.0","43","45","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-22",,,"0.04","0.0","0.0","40","43","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-23",,,"0.00","0.0","0.0","41","47","34"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-24",,,"0.00","0.0","0.0","51","67","34"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-25",,,"0.09","0.0","0.0","54","64","43"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-26",,,"0.00","0.0","0.0","42","50","34"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-27",,,"0.08","0.0","0.0","46","56","36"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-28",,,"0.48","0.0","0.0","56","71","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-29",,,"0.01","0.0","0.0","41","44","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-04-30",,,"0.02","0.0","0.0","51","60","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-01",,,"0.13","0.0","0.0","50","63","36"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-02",,,"0.38","0.0","0.0","52","64","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-03",,,"0.00","0.0","0.0","44","51","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-04",,,"0.00","0.0","0.0","46","59","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-05",,,"0.00","0.0","0.0","57","73","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-06",,,"0.09","0.0","0.0","61","67","55"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-07",,,"0.11","0.0","0.0","58","70","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-08",,,"0.30","0.0","0.0","55","66","44"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-09",,,"0.06","0.0","0.0","64","75","53"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-10",,,"0.00","0.0","0.0","54","62","45"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-11",,,"0.05","0.0","0.0","49","61","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-12",,,"0.83","0.0","0.0","60","71","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-13",,,"0.90","0.0","0.0",,"64","45"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-14",,,"0.11","0.0","0.0","54","62","45"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-15",,,"0.01","0.0","0.0","62","66","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-16",,,"0.46","0.0","0.0","65","74","56"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-17",,,"0.14","0.0","0.0","51","60","42"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-18",,,"0.10","0.0","0.0","44","48","39"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-19",,,"0.03","0.0","0.0","45","51","38"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-20",,,"0.11","0.0","0.0","41","46","36"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-21",,,"0.00","0.0","0.0","42","51","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-22",,,"0.00","0.0","0.0","49","63","35"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-23",,,"0.00","0.0","0.0","61","75","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-24",,,"0.01","0.0","0.0","59","71","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-25",,,"0.59","0.0","0.0","60","74","45"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-26",,,"0.00","0.0","0.0","57","64","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-27",,,"0.00","0.0","0.0","59","72","45"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-28",,,"1.05","0.0","0.0","66","73","58"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-29",,,"0.31","0.0","0.0","71","80","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-30",,,"0.00","0.0","0.0","72","80","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-05-31",,,"0.00","0.0","0.0","74","85","63"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-01",,,"0.00","0.0","0.0","70","84","56"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-02",,,"0.00","0.0","0.0","62","70","54"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-03",,,"0.05","0.0","0.0","60","65","54"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-04",,,"0.15","0.0","0.0","71","84","57"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-05",,,"0.17","0.0","0.0","69","83","54"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-06",,,"0.01","0.0","0.0","57","59","54"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-07",,,"0.00","0.0","0.0","60","70","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-08",,,"0.00","0.0","0.0","67","80","53"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-09",,,"0.00","0.0","0.0","71","82","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-10",,,"0.00","0.0","0.0","73","87","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-11",,,"0.23","0.0","0.0","79","87","71"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-12",,,"0.07","0.0","0.0","74","81","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-13",,,"0.00","0.0","0.0","65","70","60"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-14",,,"0.11","0.0","0.0","67","75","58"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-15",,,"0.08","0.0","0.0","62","69","55"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-16",,,"0.00","0.0","0.0","63","72","54"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-17",,,"0.03","0.0","0.0","62","72","51"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-18",,,"0.00","0.0","0.0","63","74","51"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-19",,,"0.00","0.0","0.0","70","83","57"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-20",,,"0.00","0.0","0.0","75","88","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-21",,,"0.00","0.0","0.0","78","90","66"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-22",,,"0.00","0.0","0.0","77","89","65"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-23",,,"0.00","0.0","0.0","81","89","72"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-24",,,"0.00","0.0","0.0","80","90","70"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-25",,,"0.00","0.0","0.0","81","93","68"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-26",,,"0.00","0.0","0.0","82","89","74"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-27",,,"0.02","0.0","0.0","78","85","71"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-28",,,"0.00","0.0","0.0","71","80","62"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-29",,,"0.00","0.0","0.0","73","86","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-06-30",,,"0.00","0.0","0.0","77","89","65"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-01",,,"0.00","0.0","0.0","85","95","74"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-02",,,"0.00","0.0","0.0","84","93","74"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-03",,,"0.00","0.0","0.0","81","92","70"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-04",,,"0.00","0.0","0.0","83","93","73"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-05",,,"0.00","0.0","0.0","71","75","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-06",,,"0.00","0.0","0.0","71","80","62"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-07",,,"0.00","0.0","0.0","69","83","55"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-08",,,"0.00","0.0","0.0","74","88","60"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-09",,,"0.44","0.0","0.0","75","79","71"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-10",,,"0.00","0.0","0.0","70","74","66"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-11",,,"0.00","0.0","0.0","68","74","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-12",,,"0.00","0.0","0.0","65","78","52"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-13",,,"0.00","0.0","0.0","69","81","57"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-14",,,"0.00","0.0","0.0","71","83","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-15",,,"0.00","0.0","0.0","74","87","60"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-16",,,"0.00","0.0","0.0","78","88","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-17",,,"0.00","0.0","0.0","79","91","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-18",,,"0.00","0.0","0.0","82","91","72"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-19",,,"0.00","0.0","0.0","78","84","71"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-20",,,"0.00","0.0","0.0","72","81","63"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-21",,,"0.00","0.0","0.0","75","93","57"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-22",,,"0.07","0.0","0.0","83","93","73"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-23",,,"1.07","0.0","0.0","72","77","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-24",,,"0.00","0.0","0.0","72","78","65"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-25",,,"0.00","0.0","0.0","70","79","60"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-26",,,"0.07","0.0","0.0","77","86","68"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-27",,,"0.02","0.0","0.0","76","82","70"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-28",,,"0.95","0.0","0.0","82","93","71"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-29",,,"0.25","0.0","0.0","82","92","72"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-30",,,"0.00","0.0","0.0","78","85","71"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-07-31",,,"0.00","0.0","0.0","79","89","69"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-01",,,"0.00","0.0","0.0","82","94","69"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-02",,,"0.00","0.0","0.0","82","88","75"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-03",,,"0.00","0.0","0.0","75","84","66"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-04",,,"0.02","0.0","0.0","79","93","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-05",,,"0.03","0.0","0.0","77","85","69"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-06",,,"0.00","0.0","0.0","67","70","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-07",,,"0.00","0.0","0.0","67","72","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-08",,,"0.00","0.0","0.0","65","76","54"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-09",,,"0.00","0.0","0.0","66","79","52"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-10",,,"0.00","0.0","0.0","73","89","57"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-11",,,"0.00","0.0","0.0","78","91","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-12",,,"0.00","0.0","0.0","81","89","73"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-13",,,"0.00","0.0","0.0","83","95","70"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-14",,,"1.12","0.0","0.0","79","87","71"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-15",,,"0.04","0.0","0.0","78","85","70"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-16",,,"0.15","0.0","0.0","80","88","72"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-17",,,"0.00","0.0","0.0","79","86","71"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-18",,,"0.00","0.0","0.0","72","81","63"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-19",,,"0.14","0.0","0.0","71","78","63"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-20",,,"0.00","0.0","0.0","68","75","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-21",,,"0.00","0.0","0.0","70","85","55"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-22",,,"0.05","0.0","0.0","78","87","68"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-23",,,"0.44","0.0","0.0","75","80","70"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-24",,,"0.01","0.0","0.0","71","76","66"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-25",,,"0.00","0.0","0.0","70","79","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-26",,,"0.00","0.0","0.0","70","79","60"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-27",,,"0.00","0.0","0.0","70","82","58"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-28",,,"0.00","0.0","0.0","72","80","63"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-29",,,"0.00","0.0","0.0","70","78","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-30",,,"0.00","0.0","0.0","69","79","58"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-08-31",,,"0.00","0.0","0.0","73","86","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-01",,,"0.00","0.0","0.0","74","84","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-02",,,"0.00","0.0","0.0","76","87","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-03",,,"0.00","0.0","0.0","77","87","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-04",,,"0.00","0.0","0.0","69","80","57"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-05",,,"0.00","0.0","0.0","67","76","58"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-06",,,"0.00","0.0","0.0","71","84","57"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-07",,,"0.00","0.0","0.0","75","91","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-08",,,"0.00","0.0","0.0","79","93","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-09",,,"0.00","0.0","0.0","78","92","64"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-10",,,"0.00","0.0","0.0","76","90","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-11",,,"0.00","0.0","0.0","67","72","62"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-12",,,"0.00","0.0","0.0","63","76","50"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-13",,,"0.00","0.0","0.0","66","82","50"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-14",,,"0.28","0.0","0.0","76","87","65"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-15",,,"0.40","0.0","0.0","70","74","66"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-16",,,"0.00","0.0","0.0","63","72","54"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-17",,,"0.00","0.0","0.0","65","79","51"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-18",,,"0.00","0.0","0.0","72","83","61"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-19",,,"0.26","0.0","0.0","78","87","68"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-20",,,"0.76","0.0","0.0","78","88","68"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-21",,,"0.00","0.0","0.0","69","76","62"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-22",,,"0.00","0.0","0.0","63","75","51"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-23",,,"0.00","0.0","0.0","58","68","48"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-24",,,"0.00","0.0","0.0","58","67","48"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-25",,,"0.00","0.0","0.0","60","73","47"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-26",,,"0.00","0.0","0.0","63","68","57"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-27",,,"1.80","0.0","0.0","62","65","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-28",,,"0.00","0.0","0.0","60","67","52"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-29",,,"0.00","0.0","0.0","63","76","50"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-09-30",,,"0.00","0.0","0.0","70","81","59"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-01",,,"0.00","0.0","0.0","75","82","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-02",,,"0.00","0.0","0.0","75","82","67"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-03",,,"0.00","0.0","0.0","68","73","62"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-04",,,"0.06","0.0","0.0","73","82","63"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-05",,,"0.00","0.0","0.0","58","68","48"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-06",,,"0.00","0.0","0.0","60","71","49"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-07",,,"0.00","0.0","0.0","53","65","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-08",,,"0.00","0.0","0.0","48","60","36"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-09",,,"0.00","0.0","0.0","54","66","41"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-10",,,"0.00","0.0","0.0","58","68","47"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-11",,,"0.00","0.0","0.0","60","69","50"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-12",,,"0.00","0.0","0.0","60","63","57"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-13",,,"0.06","0.0","0.0","55","63","46"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-14",,,"0.00","0.0","0.0","45","57","33"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-15",,,"0.00","0.0","0.0","49","60","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-16",,,"0.11","0.0","0.0","50","55","44"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-17",,,"0.00","0.0","0.0","42","47","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-18",,,"0.17","0.0","0.0","47","56","38"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-19",,,"0.38","0.0","0.0","49","55","42"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-20",,,"0.00","0.0","0.0","46","53","38"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-21",,,"0.00","0.0","0.0","46","55","37"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-22",,,"0.00","0.0","0.0","49","62","36"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-23",,,"0.12","0.0","0.0","45","50","40"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-24",,,"0.00","0.0","0.0","42","44","39"
"USW00014820","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","2002-10-25",,,"0.58","0.0","0.0","43","50","36"
